-0.03,472012,2012,4,128.0,109.0,29.0,5.5,12.5,0.443,4.0,8.4,0.476,1.5,4.0,0.372,3.3,4.4,0.734,4.2,1.9,0.8,0.2,3.0,2.1,15.8,-4.01,79,185,0.0
-0.01,512012,2012,4,140.0,77.0,26.6,3.5,7.8,0.449,2.7,5.4,0.501,0.8,2.4,0.331,2.7,3.9,0.702,4.5,1.5,1.3,0.5,1.6,1.6,10.5,8.37,79,210,0.75
-0.03,552012,2012,3,105.0,90.0,30.8,5.3,12.0,0.444,3.2,6.7,0.476,2.1,5.2,0.403,3.0,4.1,0.722,3.1,2.5,0.9,0.2,2.1,2.3,15.7,8.08,74,215,0.0
0.19,582012,2012,4,127.0,120.0,30.2,4.6,10.4,0.443,2.9,6.0,0.483,1.7,4.4,0.389,3.1,3.7,0.841,6.8,2.1,1.0,0.9,1.1,2.4,14.0,7.48,80,215,0.75
0.0,592012,2012,4,141.0,71.0,25.5,4.2,9.3,0.455,2.2,4.3,0.518,2.0,5.0,0.401,2.1,2.6,0.799,3.4,1.7,1.3,0.1,1.0,1.3,12.6,6.32,75,185,0.0
0.24,602012,2012,5,136.0,111.0,21.7,3.0,6.0,0.504,3.0,5.9,0.505,0.0,0.0,0.25,3.3,4.5,0.735,5.0,0.7,0.5,1.4,1.6,2.3,9.3,3.36,84,260,1.0
6.545454545454546,12011,2011,1,11.0,8.0,27.5,5.0,9.5,0.529,3.4,5.9,0.569,1.6,3.5,0.462,5.8,6.5,0.901,3.4,4.3,1.5,0.5,2.5,2.1,17.5,8.32,74,180,0.0
1.2818181818181817,22011,2011,2,69.0,68.0,29.2,5.6,9.6,0.586,5.0,8.3,0.598,0.7,1.3,0.511,5.9,8.2,0.719,7.7,0.9,0.8,0.7,2.3,2.7,17.8,8.05,80,235,0.75
4.327272727272727,42011,2011,1,36.0,34.0,30.7,4.8,8.8,0.546,4.8,8.8,0.546,0.0,0.0,0.0,3.5,7.3,0.487,7.8,1.3,0.9,2.4,1.8,2.8,13.1,7.96,80,225,0.75
1.0545454545454545,82011,2011,1,38.0,38.0,35.9,5.7,13.5,0.423,3.4,7.4,0.461,2.3,6.1,0.377,3.6,4.5,0.795,4.0,4.2,0.7,0.2,3.2,2.2,17.3,8.91,75,185,0.0
5.418181818181818,92011,2011,3,111.0,77.0,32.9,5.2,12.2,0.428,4.1,8.7,0.469,1.1,3.5,0.326,4.5,5.8,0.783,4.4,4.1,1.7,0.3,2.3,1.5,16.1,9.39,73,172,0.0
0.2,102011,2011,4,139.0,102.0,29.6,6.0,13.3,0.455,3.9,7.8,0.497,2.1,5.4,0.394,4.5,5.1,0.882,2.6,3.7,1.2,0.1,2.5,1.2,18.7,3.56,74,195,0.0
4.409090909090909,112011,2011,3,98.0,96.0,34.4,6.1,14.4,0.424,3.6,8.1,0.45,2.5,6.3,0.39,3.2,3.9,0.827,4.8,2.6,1.3,0.8,2.9,2.5,17.9,6.32,78,200,0.0
2.3636363636363638,122011,2011,2,68.0,67.0,30.9,6.2,12.6,0.495,5.5,10.4,0.533,0.7,2.2,0.313,5.9,7.3,0.804,5.8,2.4,1.1,0.4,2.3,2.4,19.0,6.65,78,195,0.0
2.463636363636364,132011,2011,3,109.0,43.0,19.3,3.1,5.7,0.553,2.8,4.8,0.579,0.3,0.9,0.404,1.9,2.9,0.653,6.1,1.2,0.6,0.9,1.6,2.7,8.5,7.92,82,245,1.0
3.309090909090909,142011,2011,3,109.0,90.0,24.0,4.7,8.4,0.555,4.3,7.3,0.585,0.4,1.1,0.358,2.9,4.3,0.66,6.2,1.3,0.9,0.4,1.6,2.6,12.6,7.92,81,235,0.75
7.572727272727272,152011,2011,2,70.0,69.0,31.9,5.4,12.0,0.449,4.8,9.7,0.497,0.6,2.3,0.25,2.8,3.7,0.744,10.2,2.2,1.4,0.6,2.2,2.5,14.1,5.29,79,225,0.75
1.1727272727272728,172011,2011,3,92.0,91.0,31.3,4.2,10.6,0.396,3.0,6.7,0.45,1.2,4.0,0.305,3.1,4.1,0.738,4.5,4.2,2.3,0.2,3.0,2.7,12.7,7.34,77,212,0.0
0.20909090909090908,182011,2011,3,95.0,91.0,29.1,3.5,8.4,0.419,2.4,5.1,0.476,1.1,3.3,0.33,2.1,3.5,0.592,6.2,1.5,1.9,1.4,2.4,3.1,10.3,7.05,81,220,0.75
5.309090909090909,192011,2011,1,34.0,33.0,29.2,5.4,11.8,0.46,4.8,9.6,0.497,0.7,2.2,0.303,3.8,5.0,0.753,7.3,1.3,0.7,0.9,1.8,2.1,15.3,8.73,80,226,0.75
-0.07272727272727274,212011,2011,4,143.0,97.0,26.9,4.7,10.4,0.448,3.5,7.3,0.482,1.2,3.2,0.368,2.9,3.6,0.8,2.8,2.8,1.0,0.1,2.0,1.9,13.4,8.97,74,185,0.0
3.527272727272727,222011,2011,4,136.0,122.0,29.1,5.8,10.1,0.569,5.7,10.0,0.572,0.0,0.1,0.25,3.2,5.6,0.583,12.3,0.9,1.7,1.8,2.2,3.1,14.8,-4.03,80,228,0.75
3.0454545454545454,242011,2011,3,99.0,52.0,28.0,4.6,9.9,0.465,3.4,6.4,0.527,1.2,3.5,0.351,2.3,3.0,0.753,4.4,3.5,0.8,0.5,2.1,1.7,12.7,7.25,75,208,0.0
0.3,252011,2011,4,113.0,56.0,25.3,5.2,11.2,0.464,3.8,7.0,0.543,1.4,4.2,0.333,2.6,3.6,0.739,4.3,1.5,1.1,0.7,1.8,2.0,14.4,7.44,77,200,0.0
0.2727272727272727,262011,2011,2,70.0,36.0,26.2,5.2,12.2,0.43,3.1,6.6,0.475,2.1,5.6,0.377,1.9,2.7,0.71,5.7,1.8,0.8,0.5,1.8,1.5,14.5,7.67,79,220,0.0
0.018181818181818184,272011,2011,4,140.0,119.0,27.5,5.0,10.1,0.501,4.9,9.6,0.512,0.1,0.4,0.25,3.5,4.7,0.743,6.1,0.7,0.7,1.9,1.3,1.8,13.7,7.64,82,221,0.75
0.2727272727272727,282011,2011,4,140.0,106.0,29.4,4.8,11.1,0.435,3.8,8.0,0.48,1.0,3.1,0.321,3.5,4.2,0.826,3.2,3.3,1.5,0.1,2.0,2.2,14.1,1.92,74,170,0.0
2.609090909090909,292011,2011,1,36.0,36.0,32.4,3.8,8.9,0.422,2.3,5.4,0.429,1.4,3.5,0.413,1.4,2.0,0.699,3.6,3.0,1.0,0.3,1.5,1.8,10.4,7.96,75,185,0.0
8.509090909090908,302011,2011,3,106.0,69.0,29.6,3.7,7.2,0.508,3.3,6.4,0.525,0.3,0.9,0.383,4.3,5.6,0.773,5.5,1.7,1.1,0.5,1.0,1.7,12.0,8.21,79,220,0.0
-0.02727272727272727,322011,2011,4,137.0,96.0,22.9,3.9,8.1,0.483,2.6,4.7,0.557,1.3,3.4,0.382,1.5,2.1,0.711,4.8,0.7,0.6,0.8,1.3,2.2,10.6,2.46,82,225,0.75
0.9090909090909091,332011,2011,4,148.0,147.0,33.0,5.5,12.7,0.433,3.7,7.7,0.479,1.8,5.0,0.363,3.4,4.3,0.773,6.9,2.0,1.1,0.7,2.1,2.6,16.2,8.97,80,230,0.75
0.9363636363636364,342011,2011,3,108.0,107.0,31.2,4.8,11.4,0.419,2.8,5.8,0.48,2.0,5.6,0.357,2.6,3.4,0.755,4.2,3.3,1.1,0.1,2.2,1.9,14.1,4.05,75,215,0.0
-0.009090909090909092,352011,2011,2,59.0,51.0,31.7,3.6,8.4,0.431,2.5,5.3,0.473,1.1,3.1,0.359,2.0,2.9,0.684,6.9,2.8,1.2,1.7,2.8,1.9,10.3,7.9,81,180,0.75
0.11818181818181818,362011,2011,2,66.0,64.0,28.6,5.1,9.7,0.528,5.1,9.7,0.528,0.0,0.0,0.0,3.0,5.3,0.559,10.2,0.4,0.7,1.2,1.3,2.6,13.2,6.85,82,260,0.75
0.0,372011,2011,3,89.0,81.0,29.5,6.0,12.8,0.469,5.1,10.3,0.496,0.9,2.5,0.357,2.8,3.8,0.729,7.8,1.4,1.0,1.3,2.6,2.2,15.7,6.56,82,245,0.75
2.627272727272727,382011,2011,4,142.0,81.0,27.9,3.7,7.8,0.477,2.6,4.6,0.575,1.1,3.2,0.337,1.7,2.8,0.611,6.0,2.4,0.9,0.3,1.6,2.0,10.2,5.9,81,215,0.75
0.03636363636363637,432011,2011,3,94.0,65.0,26.7,3.3,7.5,0.441,2.6,4.8,0.533,0.8,2.7,0.278,2.3,3.2,0.717,3.0,2.0,0.8,0.2,1.7,2.0,9.7,7.66,77,180,0.0
0.19090909090909092,452011,2011,3,94.0,40.0,15.8,2.0,3.6,0.549,1.9,3.3,0.571,0.1,0.3,0.31,0.6,1.0,0.649,4.7,0.4,0.5,0.9,0.6,1.4,4.7,6.85,82,275,0.75
0.0,462011,2011,4,140.0,124.0,32.8,6.8,14.9,0.457,4.0,8.1,0.494,2.8,6.8,0.413,1.9,2.2,0.838,3.3,3.0,0.9,0.3,2.2,1.5,18.4,-2.92,74,200,0.0
0.009090909090909092,472011,2011,3,90.0,68.0,26.1,4.6,9.6,0.482,4.4,9.0,0.492,0.2,0.6,0.333,2.7,3.7,0.743,6.1,2.1,1.1,0.7,2.0,1.8,12.2,6.56,76,205,0.0
0.0,482011,2011,4,135.0,126.0,26.8,5.1,9.1,0.558,5.0,8.9,0.562,0.1,0.2,0.379,3.9,5.7,0.679,8.2,0.7,0.5,2.7,1.4,2.8,14.1,-1.32,83,230,1.0
-0.06363636363636363,492011,2011,1,26.0,11.0,20.4,2.8,7.4,0.373,1.5,3.8,0.384,1.3,3.6,0.362,1.1,1.4,0.757,2.2,2.2,0.8,0.0,2.0,1.7,7.9,7.62,74,183,0.0
1.2545454545454546,502011,2011,4,135.0,130.0,32.2,4.4,8.2,0.534,4.2,7.7,0.549,0.1,0.5,0.288,1.6,2.4,0.671,8.5,2.1,0.5,1.6,1.4,2.5,10.5,4.24,81,225,0.75
0.0,512011,2011,4,144.0,114.0,32.6,3.3,7.7,0.427,0.7,1.5,0.474,2.6,6.3,0.416,1.5,1.8,0.821,2.8,1.9,1.0,0.2,1.2,1.3,10.7,7.99,78,205,0.0
0.045454545454545456,522011,2011,5,136.0,69.0,18.4,3.2,5.3,0.61,3.2,5.3,0.611,0.0,0.0,0.0,0.8,1.9,0.455,3.7,0.7,0.3,0.6,1.1,1.9,7.3,7.86,81,245,0.75
0.14545454545454548,532011,2011,3,100.0,29.0,21.9,1.9,4.8,0.407,1.3,2.9,0.455,0.6,1.9,0.332,1.3,2.0,0.643,3.0,2.1,0.9,0.5,1.5,1.9,5.8,6.85,78,210,0.0
4.118181818181818,602011,2011,3,105.0,104.0,30.4,5.3,12.4,0.426,3.7,7.6,0.49,1.6,4.8,0.325,4.3,6.0,0.713,3.5,4.0,1.2,0.1,2.7,2.0,16.4,7.81,68,185,0.0
3.6750000000000003,12010,2010,1,37.0,37.0,34.8,5.5,11.8,0.461,4.5,8.8,0.509,1.0,3.1,0.325,4.7,6.3,0.754,4.3,6.5,1.8,0.5,4.0,1.9,16.6,6.82,76,195,0.0
5.016666666666667,32010,2010,1,36.0,35.0,27.5,5.0,8.1,0.611,5.0,8.1,0.613,0.0,0.0,0.0,2.5,4.0,0.629,8.4,1.0,0.9,2.1,2.5,2.6,12.4,9.02,82,246,0.75
3.9,52010,2010,1,38.0,37.0,23.5,5.4,9.7,0.558,5.4,9.6,0.565,0.0,0.2,0.167,4.3,7.1,0.604,9.8,1.0,1.0,1.8,2.1,3.2,15.1,6.82,83,270,0.75
0.8666666666666667,62010,2010,4,103.0,67.0,27.2,3.3,7.0,0.472,3.2,6.6,0.485,0.1,0.4,0.289,1.6,2.5,0.649,6.3,1.5,0.8,2.8,1.5,2.2,8.4,7.6,82,240,1.0
4.2,72010,2010,2,65.0,65.0,32.6,5.3,9.8,0.543,5.2,9.3,0.558,0.1,0.5,0.273,3.7,5.5,0.677,8.2,3.2,1.5,1.5,2.9,2.5,14.5,9.26,83,247,1.0
2.3000000000000003,82010,2010,2,62.0,60.0,30.1,5.0,10.6,0.476,4.6,8.9,0.522,0.4,1.7,0.238,3.9,5.7,0.687,9.4,1.4,1.2,1.3,2.9,2.8,14.4,8.1,81,215,0.75
5.008333333333334,92010,2010,2,69.0,69.0,33.1,4.3,9.2,0.47,2.6,4.6,0.569,1.7,4.6,0.369,4.1,4.9,0.824,7.4,1.8,1.3,0.9,2.0,2.1,14.4,3.57,80,207,0.75
6.383333333333333,102010,2010,2,63.0,63.0,33.9,5.1,11.4,0.447,3.1,6.5,0.485,1.9,4.9,0.396,3.4,4.2,0.803,6.7,2.4,2.0,0.9,2.7,2.8,15.5,1.13,79,210,0.75
0.7999999999999999,112010,2010,3,111.0,71.0,21.0,3.5,6.1,0.574,3.5,6.1,0.574,0.0,0.0,0.0,2.3,3.2,0.729,7.7,0.6,0.5,2.3,1.2,2.1,9.4,8.12,83,245,1.0
0.06666666666666667,122010,2010,1,36.0,36.0,27.5,4.5,9.8,0.458,2.6,5.3,0.492,1.9,4.6,0.418,2.5,3.2,0.783,4.4,1.5,1.5,0.5,1.9,1.8,13.4,8.25,78,220,0.0
3.608333333333333,132010,2010,2,61.0,25.0,22.2,3.4,6.3,0.548,3.4,6.3,0.548,0.0,0.0,0.0,2.3,3.7,0.623,7.7,0.7,0.4,2.1,1.4,1.9,9.2,9.09,82,225,0.75
0.8583333333333334,152010,2010,3,101.0,82.0,23.5,4.1,7.9,0.52,4.1,7.7,0.526,0.0,0.2,0.25,2.1,3.6,0.577,7.7,0.5,0.6,2.7,1.5,3.1,10.3,-0.69,82,235,0.75
0.6,162010,2010,2,68.0,68.0,34.9,6.5,13.6,0.48,5.4,11.0,0.494,1.1,2.6,0.421,5.2,5.8,0.893,8.1,1.8,0.9,0.8,2.1,2.2,19.4,1.98,81,225,0.75
3.841666666666667,182010,2010,1,37.0,35.0,30.3,3.9,8.4,0.462,2.6,5.0,0.516,1.3,3.5,0.383,2.2,3.3,0.667,3.1,2.9,1.4,0.3,3.0,2.2,11.3,6.82,73,190,0.0
1.4333333333333333,192010,2010,1,34.0,32.0,29.5,4.7,10.8,0.432,3.4,7.5,0.457,1.2,3.3,0.375,1.1,1.9,0.545,2.9,2.1,1.3,0.5,1.5,2.4,11.6,7.38,74,180,0.0
0.27499999999999997,202010,2010,3,101.0,99.0,32.8,5.8,12.6,0.46,3.5,6.6,0.536,2.2,5.9,0.375,4.2,5.2,0.797,5.1,1.6,1.1,0.6,2.1,2.1,17.9,7.36,78,210,0.0
0.05833333333333333,222010,2010,2,68.0,46.0,24.9,3.4,7.6,0.454,2.4,4.6,0.524,1.0,2.9,0.345,3.2,4.4,0.719,3.1,2.2,1.0,0.1,1.9,1.9,11.1,6.36,76,180,0.0
2.183333333333333,232010,2010,4,134.0,134.0,28.4,5.1,9.2,0.559,5.0,8.6,0.574,0.2,0.5,0.324,2.4,3.9,0.624,7.9,1.7,1.1,1.9,1.9,2.3,12.9,7.85,79,240,0.75
0.0,242010,2010,4,142.0,140.0,29.3,5.0,10.4,0.479,4.2,8.4,0.506,0.7,2.0,0.364,2.8,4.4,0.64,9.3,1.1,1.0,1.1,1.8,2.8,13.5,7.54,79,225,0.75
0.024999999999999998,252010,2010,3,95.0,94.0,36.5,6.2,14.1,0.442,4.5,8.9,0.512,1.7,5.2,0.323,4.8,6.5,0.737,5.4,3.5,1.5,0.4,2.6,2.6,18.9,7.32,76,205,0.0
0.8083333333333332,262010,2010,4,136.0,102.0,27.3,4.8,9.5,0.503,4.4,8.3,0.528,0.4,1.2,0.327,3.1,4.1,0.768,5.6,1.7,0.8,0.3,1.9,2.5,13.1,7.55,79,215,0.75
0.525,272010,2010,3,65.0,42.0,29.3,5.6,12.4,0.455,4.0,8.0,0.494,1.7,4.4,0.384,2.6,3.3,0.765,4.1,2.6,1.2,0.2,2.2,1.6,15.5,6.01,76,195,0.0
0.08333333333333333,292010,2010,1,38.0,0.0,13.2,1.3,2.4,0.527,1.3,2.3,0.539,0.0,0.1,0.0,0.9,1.7,0.524,3.3,0.4,0.6,1.4,1.0,2.3,3.4,6.82,83,255,0.75
0.016666666666666666,302010,2010,4,138.0,118.0,26.4,4.8,10.7,0.452,3.6,7.3,0.497,1.2,3.4,0.357,2.6,3.3,0.789,6.6,0.9,1.1,0.3,1.7,2.7,13.5,7.79,78,225,0.75
0.041666666666666664,322010,2010,4,134.0,59.0,12.2,2.5,4.0,0.623,2.5,4.0,0.623,0.0,0.0,0.0,1.6,2.6,0.601,3.9,0.3,0.2,0.9,1.1,2.0,6.6,7.54,82,290,1.0
4.333333333333333,332010,2010,1,34.0,23.0,26.1,4.9,9.4,0.524,4.8,9.2,0.522,0.1,0.1,0.6,3.2,5.5,0.588,8.9,0.3,0.6,5.4,1.9,2.4,13.1,1.57,84,235,1.0
-0.008333333333333333,342010,2010,3,101.0,99.0,32.7,5.4,11.6,0.467,4.7,9.2,0.514,0.7,2.4,0.289,2.8,3.7,0.75,3.7,4.4,0.8,0.2,2.7,1.7,14.3,1.28,75,195,0.0
-0.016666666666666666,372010,2010,1,35.0,35.0,33.6,5.5,12.5,0.44,4.4,9.5,0.465,1.1,3.1,0.361,3.7,5.7,0.653,9.3,4.6,1.3,0.4,3.0,1.9,15.9,3.84,79,205,0.75
-0.016666666666666666,382010,2010,4,127.0,65.0,24.4,2.8,7.1,0.396,0.6,1.2,0.506,2.2,5.9,0.374,0.9,1.2,0.763,2.6,2.7,1.4,0.2,1.7,1.9,8.8,7.83,77,195,0.0
0.875,392010,2010,4,129.0,65.0,23.6,3.9,8.4,0.463,3.1,6.0,0.51,0.8,2.3,0.342,2.3,3.3,0.676,5.0,1.6,0.9,0.4,1.5,1.6,10.8,7.35,79,215,0.0
1.4583333333333333,402010,2010,1,34.0,32.0,28.2,4.8,10.8,0.44,4.3,8.7,0.495,0.5,2.1,0.219,2.3,3.5,0.664,5.4,2.5,0.9,0.2,2.4,1.9,12.3,8.45,77,210,0.75
0.05833333333333333,412010,2010,4,141.0,119.0,25.5,3.9,6.6,0.589,3.9,6.6,0.591,0.0,0.0,0.25,2.2,3.6,0.595,7.8,0.6,0.5,4.0,1.4,2.4,10.0,5.47,81,230,0.75
0.041666666666666664,432010,2010,2,69.0,65.0,32.1,4.0,8.6,0.463,3.9,7.6,0.51,0.1,1.0,0.114,3.1,4.2,0.736,7.9,2.6,0.9,0.7,2.1,1.7,11.2,9.3,81,215,0.75
0.14166666666666666,442010,2010,4,133.0,119.0,24.2,4.1,7.2,0.567,4.1,7.2,0.567,0.0,0.0,0.0,3.1,4.5,0.696,7.4,0.8,0.4,2.5,2.0,2.5,11.3,2.63,84,251,1.0
0.0,462010,2010,3,99.0,91.0,24.3,4.5,8.2,0.548,4.5,8.2,0.55,0.0,0.0,0.0,2.8,5.0,0.552,7.2,0.4,0.6,1.3,2.1,2.4,11.8,8.64,81,234,0.75
0.0,472010,2010,1,30.0,21.0,24.0,4.1,7.4,0.547,3.9,6.9,0.573,0.1,0.6,0.235,2.1,3.0,0.697,7.9,0.8,0.7,0.8,2.3,2.8,10.3,7.79,81,300,0.75
0.0,512010,2010,5,126.0,72.0,21.0,3.2,6.5,0.503,3.2,6.4,0.504,0.0,0.0,0.333,1.6,2.6,0.634,5.6,0.6,0.6,1.4,1.4,2.2,8.1,3.46,83,225,0.75
0.075,522010,2010,4,129.0,108.0,29.2,7.3,15.3,0.476,6.9,14.3,0.486,0.3,1.0,0.326,4.4,5.6,0.782,9.5,1.6,0.8,0.7,1.8,2.4,19.2,6.73,80,246,0.75
0.016666666666666666,542010,2010,2,57.0,53.0,31.7,4.9,10.6,0.459,3.2,5.8,0.55,1.7,4.9,0.35,3.8,4.8,0.788,2.6,3.5,1.1,0.1,2.8,2.3,15.2,7.33,76,199,0.0
0.6833333333333332,552010,2010,4,134.0,130.0,23.5,3.2,5.0,0.639,3.1,4.7,0.654,0.1,0.2,0.364,1.5,2.2,0.684,5.9,0.5,0.6,1.7,1.0,2.4,7.9,-1.72,81,196,0.75
0.008333333333333333,572010,2010,4,126.0,66.0,20.2,1.9,3.8,0.495,1.9,3.8,0.494,0.0,0.0,1.0,1.2,2.0,0.604,3.9,0.7,0.5,0.6,1.6,1.9,5.0,7.66,80,235,0.75
0.024999999999999998,582010,2010,4,79.0,36.0,19.7,4.0,7.1,0.563,3.9,6.9,0.57,0.1,0.2,0.313,2.2,3.6,0.628,5.6,0.6,0.7,0.8,2.2,3.1,10.3,5.88,81,275,0.75
0.0,592010,2010,4,126.0,103.0,26.2,3.9,8.0,0.485,3.3,6.3,0.52,0.6,1.7,0.351,1.4,2.2,0.646,6.2,1.0,0.6,1.0,1.7,1.6,9.8,7.64,81,210,0.75
0.0,602010,2010,4,126.0,99.0,23.6,3.7,6.5,0.565,3.7,6.5,0.565,0.0,0.0,0.0,2.5,4.5,0.563,7.0,0.9,0.7,0.7,1.8,2.1,9.9,7.58,80,241,0.75
6.1,12009,2009,2,68.0,63.0,30.9,7.1,11.5,0.618,7.1,11.4,0.622,0.0,0.1,0.3,4.5,7.7,0.589,11.8,2.1,1.1,1.0,2.8,2.5,18.8,7.37,82,251,0.75
0.3692307692307692,22009,2009,3,100.0,99.0,29.3,3.6,5.9,0.611,3.6,5.9,0.611,0.0,0.0,0.0,3.1,5.0,0.625,8.5,0.4,0.4,4.2,1.8,2.6,10.3,7.14,87,263,1.0
11.507692307692308,32009,2009,2,69.0,68.0,35.0,6.0,11.9,0.506,4.6,8.0,0.57,1.5,3.9,0.376,5.4,7.2,0.755,5.4,3.7,1.9,0.4,3.0,2.5,19.0,7.05,77,218,0.0
2.1846153846153844,42009,2009,1,37.0,35.0,29.0,6.2,13.6,0.455,5.3,10.3,0.514,0.9,3.4,0.274,3.7,5.2,0.711,5.4,3.9,2.1,0.8,3.6,2.4,17.1,4.63,78,219,0.0
-0.08461538461538462,62009,2009,2,73.0,73.0,36.5,5.6,12.2,0.46,4.2,8.1,0.525,1.4,4.2,0.333,4.0,5.1,0.782,2.7,6.0,1.5,0.2,3.1,1.5,16.6,8.72,72,185,0.0
9.246153846153847,72009,2009,3,104.0,103.0,32.6,8.4,17.9,0.467,4.4,8.3,0.53,4.0,9.7,0.412,4.6,5.3,0.876,4.5,3.7,2.1,0.3,3.0,2.4,25.3,-1.31,75,185,0.0
1.2615384615384615,82009,2009,3,97.0,79.0,27.0,5.1,8.8,0.578,5.1,8.8,0.578,0.0,0.0,0.0,2.3,3.6,0.636,7.9,0.8,0.5,1.4,2.0,2.7,12.5,9.93,82,235,0.75
6.438461538461539,92009,2009,1,35.0,35.0,33.4,5.5,10.5,0.523,5.3,9.5,0.562,0.2,1.0,0.167,2.7,4.2,0.646,5.7,1.5,0.9,0.4,2.1,2.1,13.9,9.15,79,220,0.75
-0.015384615384615385,112009,2009,4,140.0,127.0,32.2,4.1,10.3,0.4,2.7,6.0,0.457,1.4,4.4,0.32,1.5,2.6,0.589,6.9,3.9,1.5,0.6,2.4,1.9,11.2,7.65,78,220,0.75
1.4076923076923078,122009,2009,3,103.0,79.0,25.3,4.4,9.7,0.458,3.8,7.6,0.493,0.7,2.0,0.329,2.7,3.9,0.706,4.2,1.8,1.0,0.7,1.9,1.7,12.3,9.61,77,215,0.0
1.5538461538461539,132009,2009,4,142.0,141.0,30.9,6.6,12.3,0.536,6.5,12.1,0.541,0.1,0.3,0.316,6.9,8.7,0.791,8.6,1.1,1.3,0.5,2.1,2.5,20.2,8.39,81,250,0.75
0.22307692307692306,142009,2009,3,104.0,63.0,26.7,4.0,8.6,0.467,3.5,6.8,0.512,0.5,1.8,0.298,2.0,3.2,0.64,7.0,1.7,0.9,1.2,2.1,1.7,10.6,8.03,81,225,0.75
0.34615384615384615,152009,2009,2,67.0,34.0,22.5,4.1,8.6,0.477,3.2,6.4,0.495,0.9,2.2,0.422,2.5,3.1,0.79,5.8,1.0,0.7,1.9,1.9,2.6,11.6,2.85,83,200,0.75
2.1153846153846154,162009,2009,2,61.0,59.0,29.9,5.8,11.2,0.515,4.9,8.4,0.587,0.8,2.8,0.296,2.5,3.6,0.693,8.3,1.6,1.4,1.4,2.5,3.0,14.8,8.09,80,245,0.75
4.338461538461538,172009,2009,1,35.0,35.0,27.1,3.2,7.1,0.45,2.4,4.6,0.528,0.8,2.5,0.307,1.3,1.8,0.726,3.8,3.7,1.6,0.5,2.1,2.1,8.5,7.19,75,180,0.0
3.2384615384615385,182009,2009,3,105.0,95.0,27.0,4.4,8.5,0.517,3.3,5.9,0.568,1.1,2.6,0.403,3.2,4.1,0.78,2.9,5.8,1.8,0.1,2.1,2.0,13.1,8.59,71,195,0.0
4.030769230769231,192009,2009,2,61.0,52.0,30.9,5.2,11.2,0.462,3.9,8.2,0.477,1.3,3.0,0.421,4.8,5.9,0.812,3.0,3.0,1.9,0.6,3.0,2.3,16.4,8.09,74,180,0.0
0.25384615384615383,202009,2009,4,130.0,104.0,30.7,5.0,11.2,0.449,3.9,8.3,0.477,1.1,3.0,0.37,3.9,4.9,0.791,3.4,5.2,1.3,0.2,2.4,2.0,15.0,-0.76,74,175,0.0
4.530769230769231,262009,2009,3,105.0,104.0,32.7,4.8,8.2,0.58,4.8,8.2,0.58,0.0,0.0,0.0,2.9,4.6,0.629,8.5,1.4,0.7,2.4,2.5,3.1,12.4,8.54,81,225,0.75
2.269230769230769,272009,2009,5,134.0,89.0,24.5,4.5,8.4,0.535,4.3,7.6,0.559,0.2,0.7,0.281,2.1,3.5,0.603,6.0,1.6,1.1,0.4,1.3,2.3,11.2,7.12,80,225,0.75
1.623076923076923,282009,2009,3,115.0,112.0,28.5,5.4,11.6,0.463,3.4,6.6,0.513,2.0,5.0,0.397,2.0,2.5,0.809,4.1,2.2,0.9,0.1,1.5,1.5,14.7,8.59,76,200,0.0
0.9307692307692308,292009,2009,5,130.0,126.0,34.2,5.7,12.9,0.442,3.8,8.0,0.483,1.8,4.9,0.376,3.6,4.4,0.802,3.8,2.6,1.8,0.3,2.6,2.3,16.8,7.61,73,205,0.0
0.015384615384615385,322009,2009,4,122.0,60.0,25.8,5.8,12.5,0.466,3.8,7.0,0.536,2.1,5.5,0.376,2.5,3.3,0.764,3.9,1.4,0.9,0.4,2.2,1.7,16.2,0.56,76,205,0.0
1.9153846153846152,332009,2009,4,139.0,104.0,27.2,3.7,7.1,0.524,3.7,7.0,0.525,0.0,0.0,0.333,2.2,3.2,0.693,5.9,1.0,1.2,0.8,1.8,2.8,9.6,8.7,81,230,0.75
-0.007692307692307693,352009,2009,3,101.0,98.0,27.6,3.6,8.3,0.439,2.2,4.2,0.522,1.4,4.1,0.353,2.5,3.4,0.727,4.4,1.3,1.0,0.6,2.2,2.4,11.2,8.56,80,236,0.75
0.4,362009,2009,4,143.0,78.0,25.5,5.0,10.1,0.498,4.2,7.8,0.539,0.8,2.3,0.356,2.4,3.4,0.692,5.0,1.0,0.8,0.8,1.9,1.7,13.2,8.0,78,220,0.75
1.4615384615384615,372009,2009,2,72.0,71.0,26.6,5.5,9.6,0.568,5.5,9.6,0.568,0.0,0.0,0.0,2.7,4.3,0.614,10.7,1.1,1.6,1.0,1.6,2.8,13.6,8.23,79,265,0.75
0.2846153846153846,382009,2009,4,131.0,129.0,28.7,5.5,10.3,0.534,5.5,10.3,0.534,0.0,0.0,0.0,2.8,4.6,0.612,9.8,1.0,0.8,0.1,2.1,2.8,13.8,7.16,79,255,0.75
0.34615384615384615,402009,2009,3,106.0,72.0,25.0,3.7,6.5,0.573,3.2,5.3,0.61,0.5,1.2,0.415,2.4,3.3,0.718,5.6,1.5,0.7,0.8,1.6,2.5,10.3,4.5,80,227,0.75
